src_year,src_statefp,src_countyfp,src_vtdst,src_vtdi,src_geoid,src_name,vtd00_tabblock00_weight_sum,vtd00_tabblock00_has_rows,nhgis_2000_2010_weight_sum,nhgis_2000_2010_has_rows,nhgis_2010_2020_weight_sum,nhgis_2010_2020_has_rows,blockassign_vtd20_weight_sum,blockassign_vtd20_has_rows,failure_stage,is_missing
2000,47,161,8648,A,471618648,2-1 Big Rock,0.9999999999999805,True,0.9999999993742507,True,0.9999999993742507,True,0.9999999993742507,True,,False
2000,47,161,8656,A,471618656,3-1 Bumpus Mills,0.9999999999999695,True,0.9999999999811119,True,0.999999999981112,True,0.9999999999811119,True,,False
2000,47,161,8660,P,471618660,6-1 High School,0.9999999999999998,True,1.0000000000006537,True,1.0000000000006537,True,1.000000000000654,True,,False
2000,47,161,8664,P,471618664,4-1 Church Street,1.0000000000000002,True,0.9999999999972359,True,0.9999999999970661,True,0.9999999999970661,True,,False
2000,47,161,8672,P,471618672,5-1 Natcor Drive,0.9999999999999932,True,0.9999999999991541,True,0.9999999999991542,True,0.9999999999991542,True,,False
2000,47,161,8674,P,471618674,5-2 Leatherwood,0.99999999999998,True,1.0000000000420783,True,1.0000000000445888,True,1.0000000000445888,True,,False
2000,47,161,8676,A,471618676,7-1 Cumberland City,0.9999999999999919,True,1.000000000009433,True,1.0000000000094327,True,1.0000000000094327,True,,False
2000,47,161,8678,P,471618678,7-2 Carlisle,1.0000000000000013,True,1.00000000001169,True,1.00000000001169,True,1.00000000001169,True,,False
2000,47,161,8680,P,471618680,1-1 Indian Mound,0.999999999999999,True,0.9999999999840663,True,0.9999999999840663,True,0.9999999999840663,True,,False
2000,47,163,8696,P,471638696,01,0.9999999999999946,True,1.0000000000006153,True,1.0000000000006153,True,1.0000000000006153,True,,False
2000,47,163,8700,P,471638700,02 HV,0.9999999999999256,True,1.0000000000213158,True,1.000000000015351,True,1.000000000015351,True,,False
2000,47,163,8704,P,471638704,02 VP,0.999999999999974,True,1.0000000000128397,True,1.0000000000128397,True,1.0000000000128397,True,,False
2000,47,163,8708,P,471638708,03,0.9999999999999994,True,0.999999999998527,True,0.999999999998527,True,0.999999999998527,True,,False
2000,47,163,8712,A,471638712,04 A,1.000000000000001,True,0.999999999959887,True,0.999999999959887,True,0.999999999959887,True,,False
2000,47,163,8716,P,471638716,04 OS,1.0000000000000013,True,1.0000000000098512,True,1.0000000000093976,True,1.0000000000093976,True,,False
2000,47,163,8720,A,471638720,05 N,0.999999999999973,True,1.0000000000091476,True,1.0000000000127098,True,1.0000000000127098,True,,False
2000,47,163,8724,A,471638724,05 S,1.0000000000000009,True,0.9999999999989578,True,0.9999999999931232,True,0.9999999999931232,True,,False
2000,47,163,8728,A,471638728,06,0.9999999999999293,True,1.0000000000026052,True,1.0000000000026052,True,1.0000000000026052,True,,False
2000,47,163,8732,A,471638732,07,0.999999999999999,True,1.000000000003762,True,0.9999999999995856,True,0.9999999999995857,True,,False
2000,47,163,8736,A,471638736,07 C,1.0000000000000022,True,0.9999999999699923,True,0.9999999999699923,True,0.9999999999699923,True,,False
2000,47,163,8740,P,471638740,08,0.9999999999999999,True,0.9999999999751333,True,0.9999999999751333,True,0.9999999999751333,True,,False
2000,47,163,8744,A,471638744,09,0.9999999999999947,True,0.9999999999999004,True,0.9999999999999004,True,0.9999999999999004,True,,False
2000,47,163,8748,A,471638748,10 BD,0.9999999999999902,True,0.9999999999999902,True,0.9999999999868276,True,0.9999999999868276,True,,False
2000,47,163,8752,A,471638752,10 OR,1.0000000000000002,True,0.9999999999924577,True,0.9999999999918667,True,0.9999999999918667,True,,False
2000,47,163,8756,P,471638756,11 AJ,0.9999999999999982,True,0.9999999999978556,True,0.9999999999978556,True,0.9999999999978555,True,,False
2000,47,163,8760,A,471638760,11 C,0.9999999999999918,True,0.9999999999999918,True,0.9999999999999918,True,0.9999999999999918,True,,False
2000,47,163,8764,P,471638764,11 CG,0.999999999999729,True,1.0000000000098344,True,0.9999999999759466,True,0.9999999999759465,True,,False
2000,47,163,8768,A,471638768,11 D,1.0000000000000013,True,0.9999999999995441,True,0.9999999999995441,True,0.999999999999544,True,,False
2000,47,163,8772,A,471638772,11 E,1.0000000000000042,True,1.0000000000000042,True,1.0000000000000042,True,1.0000000000000042,True,,False
2000,47,163,8776,P,471638776,11 G,0.9999999999999993,True,0.9999999999999993,True,1.000000000003811,True,1.000000000003811,True,,False
2000,47,163,8780,A,471638780,11 J,1.0000000000000038,True,0.9999999999978458,True,0.9999999999978458,True,0.9999999999978458,True,,False
2000,47,163,8784,P,471638784,11 R,0.9999999999999998,True,1.0000000000020393,True,1.0000000000020393,True,1.0000000000020395,True,,False
2000,47,163,8788,P,471638788,11 S,0.9999999999999982,True,1.0000000000133926,True,1.0000000000133926,True,1.0000000000133926,True,,False
2000,47,163,8792,P,471638792,11 W,1.0000000000000004,True,1.0000000000113751,True,1.0000000000113751,True,1.0000000000113751,True,,False
2000,47,163,8796,A,471638796,12 BR,0.9999999999997269,True,0.9999999999929985,True,0.9999999999940812,True,0.9999999999940812,True,,False
2000,47,163,8800,P,471638800,12 CB,0.9999999999998685,True,1.0000000000129954,True,1.0000000000129954,True,1.0000000000129956,True,,False
2000,47,163,8804,P,471638804,12 LG,0.9999999999999523,True,1.0000000000033504,True,1.0000000000145448,True,1.0000000000145448,True,,False
2000,47,163,8808,P,471638808,12 OK,0.999999999999794,True,1.0000000000017648,True,0.9999999999913259,True,0.9999999999913259,True,,False
2000,47,163,8812,P,471638812,12 WV,1.000000000000001,True,1.000000000000001,True,1.000000000000001,True,1.000000000000001,True,,False
2000,47,163,8820,A,471638820,13 P,0.9999999999999754,True,1.0000000000021014,True,1.000000000001402,True,1.000000000001402,True,,False
2000,47,163,8828,A,471638828,14 CH,1.0000000000000002,True,1.0000000000121887,True,1.0000000000121887,True,1.0000000000121887,True,,False
2000,47,163,8832,A,471638832,14 MP,0.9999999999999925,True,0.9999999999936136,True,0.999999999989948,True,0.999999999989948,True,,False
2000,47,163,8836,A,471638836,15,0.9999999999999155,True,1.0000000000129328,True,1.000000000012933,True,1.0000000000129328,True,,False
2000,47,163,8840,A,471638840,16 BC,1.000000000000001,True,1.0000000000013325,True,1.0000000000017555,True,1.0000000000017555,True,,False
2000,47,163,8844,P,471638844,16 CG,0.999999999999985,True,0.9999999999977235,True,0.9999999999977234,True,0.9999999999977235,True,,False
2000,47,163,8852,A,471638852,17 E,0.9999999999998984,True,1.0000000000014226,True,0.9999999999949192,True,0.9999999999949192,True,,False
2000,47,163,8860,A,471638860,17 S,1.0,True,1.0,True,1.0,True,1.0,True,,False
2000,47,163,8864,A,471638864,17 W,0.9999999999999375,True,0.9999999999903824,True,1.0000000000335247,True,1.0000000000335247,True,,False
2000,47,163,8868,A,471638868,18,0.9999999999999932,True,1.0000000000053693,True,1.0000000000053693,True,1.0000000000053693,True,,False
2000,47,163,8876,A,471638876,19 H,0.9999999999999488,True,0.9999999999999489,True,0.9999999999999489,True,0.9999999999999489,True,,False
2000,47,163,8880,A,471638880,20,0.9999999999998949,True,0.9999999999998949,True,0.9999999999998949,True,0.9999999999998949,True,,False
2000,47,163,8884,A,471638884,21,0.9999999999999979,True,1.0000000000078537,True,1.000000000016073,True,1.000000000016073,True,,False
2000,47,163,8888,A,471638888,22,0.9999999999999944,True,1.0000000000005687,True,1.0000000000005687,True,1.0000000000005687,True,,False
2000,47,165,8900,P,471658900,06 Bluegrass,0.9999999999999398,True,1.0000000000030271,True,1.0000000000030271,True,1.0000000000030274,True,,False
2000,47,165,8904,A,471658904,03 Cairo,0.9999999999999482,True,0.9999999999927681,True,0.9999999999927681,True,0.9999999999927681,True,,False
2000,47,165,8908,A,471658908,03 Castalian Springs,0.9999999999999467,True,1.0000000000051579,True,1.0000000000051577,True,1.0000000000051579,True,,False
2000,47,165,8912,A,471658912,05 City Hall,0.9999999999999744,True,0.9999999999739407,True,0.9999999999739406,True,0.9999999999739407,True,,False
2000,47,165,8920,P,471658920,02 Fountain Head,1.000000000000001,True,1.000000000000001,True,1.000000000000001,True,1.000000000000001,True,,False
2000,47,165,8924,P,471658924,05 South Water,1.0000000000000748,True,1.0000000000087368,True,1.0000000000135958,True,1.0000000000135958,True,,False
2000,47,165,8928,A,471658928,08 Brown Elementary,1.0000000000000016,True,1.0000000000000016,True,1.0000000000000016,True,1.0000000000000016,True,,False
2000,47,165,8932,P,471658932,11 Shackle Island,1.0000000000000258,True,0.9999999999948599,True,1.000000000001582,True,1.0000000000015818,True,,False
2000,47,165,8936,P,471658936,09 Indian Lake,0.9999999999999993,True,0.9999999999999993,True,1.0000000000108307,True,1.0000000000108304,True,,False
2000,47,165,8944,A,471658944,07 Knox Doss,1.000000000000001,True,1.00000000000516,True,1.00000000000516,True,1.0000000000051603,True,,False
2000,47,165,8948,P,471658948,08 Lakeside,0.9999999999999917,True,0.9999999999999917,True,0.9999999999999917,True,0.9999999999999917,True,,False
2000,47,165,8952,A,471658952,04 Cottontown,1.0000000000000249,True,1.0000000000134273,True,1.0000000000134273,True,1.0000000000134273,True,,False
2000,47,165,8956,P,471658956,11 Madison Creek,0.9999999999999124,True,0.9999999999976714,True,1.0000000000200286,True,1.0000000000200286,True,,False
2000,47,165,8960,P,471658960,11 Millersville,0.9999999999998961,True,0.999999999980077,True,0.999999999980077,True,0.999999999980077,True,,False
2000,47,165,8964,P,471658964,02 Mitchellville,0.9999999999999784,True,0.9998550841938539,True,0.9998550841938539,True,0.9998550841938538,True,,False
2000,47,165,8968,P,471658968,09 Nannie Berry,1.0000000000000009,True,1.0000000000000009,True,1.0000000000000009,True,1.0000000000000009,True,,False
2000,47,165,8969,P,471658969,09 Rock Castle,0.9999999999999875,True,0.9999999999999875,True,0.9999999999999875,True,0.9999999999999875,True,,False
2000,47,165,8972,P,471658972,06 Vol State,1.0000000000000004,True,1.0000000000230702,True,1.0000000000318585,True,1.0000000000318585,True,,False
2000,47,165,8976,A,471658976,01 North Sumner,0.9999999999999964,True,0.9999999999979835,True,0.9999999999963873,True,0.9999999999963874,True,,False
2000,47,165,8980,A,471658980,12 Oakmont,0.9999999999999657,True,0.9999999999975124,True,0.9999999999975026,True,0.9999999999975026,True,,False
2000,47,165,8986,A,471658986,07 Long Hollow,1.0000000000000002,True,1.0000000000219496,True,1.0000000000276759,True,1.0000000000276759,True,,False
2000,47,165,8992,P,471658992,02 Portland,0.9999999999999509,True,0.9999999999990673,True,0.9999999999994823,True,0.9999999999994823,True,,False
2000,47,165,9000,A,471659000,04 Salem,0.9999999999999999,True,1.0000000000073916,True,1.000000000012244,True,1.000000000012244,True,,False
2000,47,165,9012,A,471659012,03 Sideview,1.000000000000004,True,1.000000000000353,True,1.000000000000353,True,1.000000000000353,True,,False
2000,47,165,9016,A,471659016,06 Sr. High School,0.9999999999999992,True,0.9999999999999992,True,0.9999999999999992,True,0.9999999999999991,True,,False
2000,47,165,9020,A,471659020,04 County Admin. Bldg.,0.9999999999999979,True,1.0000000000020859,True,0.9999999999824238,True,0.999999999982424,True,,False
2000,47,165,9024,A,471659024,03 Bushes Chapel,1.0000000000000013,True,0.999999999998844,True,0.999999999998844,True,0.9999999999988441,True,,False
2000,47,165,9028,A,471659028,04 Union Elementary,1.0000000000000013,True,0.9999999999977527,True,0.9999999999977527,True,0.9999999999977527,True,,False
2000,47,165,9036,A,471659036,10 Walton Ferry,0.9999999999997022,True,1.0000000000059759,True,1.0000000000059759,True,1.0000000000059759,True,,False
2000,47,165,9037,A,471659037,10 Freehill Fire Hall,0.9999999999999898,True,0.9999999999999897,True,0.9999999999999897,True,0.9999999999999898,True,,False
2000,47,165,9042,A,471659042,07 Saundersville,0.9999999999999996,True,0.9999999999995343,True,0.9999999999927836,True,0.9999999999927837,True,,False
2000,47,165,9044,A,471659044,01 Westmoreland,0.9999999999999833,True,0.9999688184651354,True,0.9999688184651354,True,0.9999688184651354,True,,False
2000,47,165,9052,A,471659052,12 White House,0.9999999999999308,True,1.0000000000028693,True,0.9999999999889679,True,0.9999999999889679,True,,False
2000,47,167,9068,A,471679068,9 Atoka,0.9999999999999851,True,0.9999999999973406,True,0.9999999999973406,True,0.9999999999973406,True,,False
2000,47,167,9072,P,471679072,18 Brighton,0.999999999999986,True,1.0000000000040388,True,1.000000000005737,True,1.0000000000057367,True,,False
2000,47,167,9076,A,471679076,8 Burlison,0.9999999999999426,True,0.9999999999999426,True,0.9999999999999426,True,0.9999999999999426,True,,False
2000,47,167,9080,A,471679080,5 Charleston,1.0000000000000004,True,1.0000000000000004,True,1.0000000000000004,True,1.0000000000000004,True,,False
2000,47,167,9084,A,471679084,19 Clopton,0.9999999999999898,True,0.9999999999999898,True,0.9999999999999898,True,0.9999999999999898,True,,False
2000,47,167,9088,A,471679088,16 Corona,0.9999999999998681,True,0.9999999999998681,True,0.9999999999998681,True,0.9999999999998681,True,,False
2000,47,167,9092,P,471679092,14 Drummonds,0.9999999999999865,True,0.9999999999999865,True,0.9999999999999789,True,0.9999999999999789,True,,False
2000,47,167,9093,P,471679093,15 Quito,0.9999999999999739,True,0.9999999999999739,True,0.9846150968818216,True,0.9846150968818216,True,,False
2000,47,167,9096,P,471679096,11 East Munford,0.9999999999999994,True,0.999999999999144,True,1.0000000000020128,True,1.0000000000020128,True,,False
2000,47,167,9100,A,471679100,7 Garland,0.9999999999999297,True,0.9999999999999297,True,0.9999999999999297,True,0.9999999999999297,True,,False
2000,47,167,9104,A,471679104,2 Airport,0.9999999999999393,True,0.9999999999987361,True,0.9999999999987361,True,0.9999999999987361,True,,False
2000,47,167,9108,P,471679108,13 Gilt Edge,0.9999999999999634,True,0.9999999999999634,True,0.999999999998958,True,0.999999999998958,True,,False
2000,47,167,9112,A,471679112,20 Mason,0.9999999999999866,True,0.9999999999999866,True,0.9999999999999866,True,0.9999999999999867,True,,False
2000,47,167,9116,A,471679116,12 West Munford,0.9999999999999994,True,0.9999999999999993,True,0.9999999999826914,True,0.9999999999826914,True,,False
2000,47,167,9120,A,471679120,1 Fire Station North #1,0.9999999999999999,True,0.9999999999994431,True,0.9999999999994431,True,0.9999999999994431,True,,False
2000,47,167,9124,A,471679124,17 Reverie,0.9999999999998468,True,0.9999999999998468,True,0.8331170293539556,True,0.8331170293539556,True,,False
2000,47,167,9128,A,471679128,3 S. Covington,0.9999999999999996,True,1.0000000000039364,True,1.0000000000039364,True,1.0000000000039364,True,,False
2000,47,167,9129,A,471679129,4 Fire Station South #2,0.9999999999999994,True,0.9999999999911218,True,0.9999999999911218,True,0.9999999999911218,True,,False
2000,47,167,9132,A,471679132,10 Wilkinsville,0.9999999999999953,True,1.0000000000046203,True,1.0000000000046203,True,1.0000000000046203,True,,False
2000,47,167,9136,P,471679136,6 W. Covington,1.0000000000000013,True,1.0000000000094802,True,1.0000000000094802,True,1.0000000000094802,True,,False
2000,47,169,9144,A,471699144,10th Providence,0.9999999999999223,True,1.0000000000073395,True,0.9999999999992699,True,0.9999999999992699,True,,False
2000,47,169,9148,A,471699148,1st Elementary School,0.9999999999999999,True,0.9999999999999999,True,0.9999999999999999,True,1.0,True,,False
2000,47,169,9152,P,471699152,2nd Cato,0.9999999999999845,True,0.9999999999999845,True,0.9999999999999845,True,0.9999999999999845,True,,False
2000,47,169,9156,P,471699156,3rd Beech Grove,0.9999999999999806,True,0.9999999999999806,True,0.9999999999999806,True,0.9999999999999806,True,,False
2000,47,169,9160,P,471699160,4th Willard,0.9999999999999083,True,0.9999999999870204,True,0.9999999999870204,True,0.9999999999870204,True,,False
2000,47,169,9164,P,471699164,5th Templow,0.999999999999875,True,1.0000000000168707,True,1.000000000016871,True,1.000000000016871,True,,False
2000,47,169,9168,P,471699168,6th Walnut Grove,0.9999999999998955,True,1.0000000000063236,True,1.000000000040616,True,1.000000000040616,True,,False
2000,47,169,9172,P,471699172,7th Court House,0.9999999999999997,True,1.000000000001508,True,1.000000000001508,True,1.000000000001508,True,,False
2000,47,169,9176,A,471699176,8th City Hall,0.9999999999999951,True,0.9999999999999951,True,0.9999999999999951,True,0.9999999999999951,True,,False
2000,47,169,9180,A,471699180,9th High School,0.9999999999999987,True,0.9999999999999987,True,0.9999999999999987,True,0.9999999999999987,True,,False
2000,47,171,9188,P,471719188,Middle School,0.9999999999999981,True,0.9999999999966609,True,0.9999999999875779,True,0.9999999999875778,True,,False
2000,47,171,9192,P,471719192,Fishery,0.999999999999939,True,1.0000000000340898,True,1.0000000000340898,True,1.0000000000340898,True,,False
2000,47,171,9196,A,471719196,Flag Pond,0.9999999999999349,True,0.9999999999970951,True,0.9999999999970951,True,0.9999999999970951,True,,False
2000,47,171,9200,P,471719200,Limestone Cove,0.9999999999999831,True,0.9999999999999831,True,0.9999999999802498,True,0.9999999999802497,True,,False
2000,47,171,9204,P,471719204,Love Chapel,0.9999999999999385,True,1.0000000000633313,True,1.0000000000633311,True,1.0000000000633311,True,,False
2000,47,171,9216,P,471719216,Rock Creek,0.9999999999999837,True,1.0000000000308695,True,1.0000000000308695,True,1.0000000000308695,True,,False
